age,income,F,M,O,user id,type 1,offers type 1,viewed type 1,completed type 1
58,82000.0,1,0,0,8e6a1fd8b5fb499ba8e765db85803e7d,19.39,2.0,2.0,2.0
73,31000.0,1,0,0,52bba0edb9fd44459b6a72c1a6d0752c,0.0,1.0,1.0,0.0
60,32000.0,0,1,0,35d901988c884e41896d66088ab9d258,12.61,2.0,2.0,2.0
53,110000.0,1,0,0,dce784e26f294101999d000fad9089bb,0.0,1.0,1.0,0.0
61,48000.0,0,1,0,aca4a4128fe64013834fe74966b01287,0.0,2.0,2.0,0.0
59,83000.0,0,1,0,5da12276a82b4cdb908cb4977877d3b4,21.18,2.0,2.0,2.0
57,50000.0,1,0,0,b58c3f7f4dea4173888d95644224f485,0.0,1.0,1.0,0.0
64,97000.0,1,0,0,66275050f9a44ba28c9008f6e284eeac,13.75,2.0,1.0,1.0
47,62000.0,0,1,0,444990e4558e4ff4aca87fae72c04034,0.0,3.0,2.0,0.0
70,93000.0,1,0,0,982f2197b2c3414c976128bae1ba834a,0.0,1.0,1.0,0.0
49,47000.0,0,1,0,40bbc83401e74e71ace9e09af32c516e,0.0,1.0,1.0,0.0
71,37000.0,1,0,0,61bc0cd091d6413f88bedab9a30ed07e,0.0,2.0,1.0,0.0
67,75000.0,1,0,0,936c6f2b0024490d947611e446bac46e,5.21,2.0,1.0,1.0
29,67000.0,0,1,0,671a142bc07e47389b920cb0c37793bd,0.0,4.0,4.0,0.0
66,62000.0,1,0,0,a5eb8d8f9d90410fa3971ba125926072,19.94,2.0,2.0,2.0
57,52000.0,0,1,0,638eb4b1d24b48e1bbcb15e5b5326650,0.0,1.0,1.0,0.0
43,89000.0,0,1,0,ea30ebe987f34ecfb1b8561cd51a9d66,27.46,1.0,1.0,1.0
69,84000.0,1,0,0,f02ff8f1d6954b4497ab84166ab48fe5,0.0,1.0,1.0,0.0
60,38000.0,0,1,0,681634754d6e499f9d87ab72e5759b66,0.0,1.0,1.0,0.0
67,63000.0,0,1,0,a1cf198e6f334dcb9a4a4f6d8f6d4b84,24.46,1.0,1.0,1.0
74,65000.0,0,1,0,8eccb7f58aaf47c98a7a74ed6ba0d7a4,3.735,2.0,2.0,1.0
67,65000.0,0,1,0,0e5242be49104c608825b24ee7b85fad,0.0,3.0,3.0,0.0
80,72000.0,0,1,0,12e0c95d8db54ee48800073d5b0a1269,12.6,1.0,1.0,1.0
23,66000.0,0,1,0,3069fa61e49643aa8554d080dcdddf41,17.42,1.0,1.0,1.0
37,89000.0,1,0,0,035d5aa3c23a4059ae663b4c07aa26ce,18.59,1.0,1.0,1.0
44,65000.0,0,1,0,a89e75b62ad648d68d4160653f36d901,0.0,1.0,1.0,0.0
89,103000.0,1,0,0,e8aff9960beb45d784bfe145f960581d,22.02,1.0,1.0,1.0
63,66000.0,0,1,0,2f21db46b5f84be5b4d14cac584cdc0d,0.0,4.0,2.0,0.0
75,54000.0,0,1,0,c86e089ef00b4edbb4382f80fb0d2e77,9.55,1.0,1.0,1.0
54,66000.0,1,0,0,251d8e61db61415fbb3eee0b89ef40e1,13.49,1.0,1.0,1.0
41,60000.0,0,1,0,d5783bc35544463ea658fec3ba5077df,0.0,1.0,1.0,0.0
71,56000.0,0,1,0,ee6d71acc74a4b1183ef4a2822e652e5,5.94,2.0,2.0,1.0
50,59000.0,1,0,0,6368c154e8014fa49bc178a60f453b04,0.0,1.0,1.0,0.0
60,45000.0,1,0,0,9ea228a4b3f640c985cc123dbf59b8e4,0.0,1.0,1.0,0.0
47,53000.0,1,0,0,d3087275deda496ca72179083b513392,10.985,2.0,2.0,1.0
28,46000.0,1,0,0,1f9e0510404c44a38d0d826f8f9e1dfc,0.0,1.0,1.0,0.0
41,87000.0,1,0,0,31f4ecdde5b74471a33137bd0a926ec2,0.0,1.0,1.0,0.0
45,35000.0,1,0,0,111c8272538f468c9801fd22d16ffcdc,0.0,1.0,1.0,0.0
36,61000.0,0,1,0,07220f70535d46459cbe0ca0e2c85dec,0.0,3.0,3.0,0.0
83,32000.0,0,1,0,bb8f4c201203433cb610477526658b13,0.0,1.0,1.0,0.0
56,96000.0,0,1,0,2f429d0f591845e48eaead903fed2c3b,11.555,2.0,2.0,1.0
36,73000.0,1,0,0,23c90b19c0754fedba9ce517ff067213,0.0,1.0,1.0,0.0
85,81000.0,1,0,0,a14d4f2ec359464f8d4aeac17b755903,16.45,1.0,1.0,1.0
75,88000.0,1,0,0,f56d99366db74f57b3ed95696955ccbd,13.785,4.0,4.0,3.0
69,74000.0,1,0,0,fd91690fcf5b477aa5b5bdedb238e907,0.0,1.0,1.0,0.0
73,43000.0,1,0,0,2592eba5061344858194f091dea0af7b,0.0,2.0,2.0,0.0
44,83000.0,1,0,0,8ce65a3b2b79468980312b5a61b77e29,0.0,3.0,3.0,0.0
70,34000.0,0,1,0,7a96cdb7ae6047f7ad042e8f97e66ae0,7.7,1.0,1.0,1.0
53,116000.0,0,1,0,5589f5c4d6164cb4bd1feaca5384315e,24.37,1.0,1.0,1.0
77,34000.0,1,0,0,e6c2258206e042bda5c9cdf888ed1aa0,8.383333333333333,3.0,3.0,2.0
42,54000.0,0,1,0,95d6656ab3d74c309ba5cd64099aadfd,10.51,2.0,2.0,1.0
71,57000.0,0,1,0,2a0e53dc299749af9cb7aa1f56036ec7,10.506666666666666,3.0,3.0,2.0
18,49000.0,0,1,0,d15e46c18322472ab7e3dfbc2951aefa,7.47,1.0,1.0,1.0
69,118000.0,1,0,0,3cded3f0894749648ccf3159d2bd9c79,30.96,2.0,2.0,2.0
53,117000.0,1,0,0,1d3acfc18ee04b70b51e5fa1826c9621,16.75,1.0,1.0,1.0
75,42000.0,0,1,0,fb99c38cdceb4f92bf004f4c3e95fff4,1.675,4.0,4.0,1.0
25,46000.0,1,0,0,a6173195564d4c7ba641bc441b28c4f0,0.0,2.0,2.0,0.0
57,71000.0,0,1,0,208d11d3c6a54e84b546b628c9528f43,0.0,1.0,1.0,0.0
52,73000.0,0,1,0,8b52e9bd7cf1409ca13519014132a239,11.03,1.0,1.0,1.0
68,78000.0,0,1,0,2efcae731db8472cbac17b3bea07a808,23.95,1.0,1.0,1.0
72,62000.0,0,1,0,96ef48731cec466595fb2f9930694d53,0.0,1.0,1.0,0.0
36,55000.0,0,1,0,7172905d28774ee196a599a883065be5,0.0,2.0,2.0,0.0
23,40000.0,0,1,0,11b57777124f4b5485ed3826aeea3e6c,0.0,2.0,1.0,0.0
46,68000.0,0,1,0,a1dcc22a7130456296338d45fec72622,9.825,2.0,2.0,2.0
57,70000.0,1,0,0,1a15d81c06e74971aad99a8048b874e7,0.0,1.0,1.0,0.0
55,98000.0,1,0,0,c0556f3c529748b0b04351a208187d5e,34.67,2.0,2.0,2.0
38,55000.0,1,0,0,ec894ba87ade4d5d8a980e0b51c7fcd0,19.603333333333335,3.0,3.0,3.0
64,107000.0,1,0,0,277d5c3110104e278963d796465f45a8,0.0,1.0,1.0,0.0
39,36000.0,1,0,0,9fe7598aa80447f281433beb1c2b5a48,8.075,2.0,2.0,1.0
26,32000.0,0,1,0,f3db61e170a74b94979f2d9d3e512cf4,0.0,3.0,3.0,0.0
26,45000.0,0,1,0,9cbc97671cc847528ee4bc9ad666f9c6,10.030000000000001,2.0,2.0,2.0
58,114000.0,0,1,0,20ed2ff30ba54901beb1accd472a013f,20.625,2.0,1.0,1.0
62,83000.0,0,1,0,d212052a213842e7863821f278bc4bdf,20.42,1.0,1.0,1.0
46,69000.0,1,0,0,6684c575f70549c19c85baab3bebae8c,10.56,1.0,1.0,1.0
48,47000.0,1,0,0,7b943337ec0547bd8967e111d1b794d4,8.5,2.0,2.0,1.0
78,96000.0,1,0,0,9c7eeec3d84b4c698169ef5de01fde26,30.31,1.0,1.0,1.0
60,57000.0,0,1,0,c46d6f7fce5642ea999b90b4028c1d78,6.84,2.0,2.0,1.0
48,74000.0,0,1,0,ca4684ba54b546fd89c653f56b320a26,18.785,2.0,2.0,2.0
67,56000.0,0,1,0,398a7192ff1f4667b7489399788debf3,6.495,2.0,2.0,1.0
69,99000.0,1,0,0,bea062a97557458a97f3e2df8d87755a,31.58,1.0,1.0,1.0
41,48000.0,0,1,0,6263d948f09b4cfc87b0b59955f269f1,9.97,2.0,2.0,1.0
47,33000.0,0,1,0,8c1414ceb830439e886e299f4a27cc12,0.0,1.0,1.0,0.0
61,51000.0,0,1,0,130a423ffae24fc09c6cf91590e336d3,0.0,2.0,2.0,0.0
77,33000.0,0,1,0,deea022f140443f8b05bb5da3ae30013,0.0,2.0,1.0,0.0
23,44000.0,0,1,0,94a74c6eefec4c068b39bf34777ed96b,0.0,3.0,3.0,0.0
60,58000.0,0,1,0,a44b09e04d394303aa5c79cba7655a02,0.0,1.0,1.0,0.0
52,38000.0,0,1,0,fcb0b163801c45608a52a8958d8878ef,0.0,2.0,2.0,0.0
34,59000.0,0,1,0,819820580bb040c690d702555dde04dc,0.0,3.0,2.0,0.0
66,61000.0,0,1,0,1d6bfc684bbf435ab2397e9586e5a20c,0.0,2.0,2.0,0.0
64,84000.0,1,0,0,aea8a070df2f42f2a3143e8991205492,0.0,1.0,1.0,0.0
47,40000.0,1,0,0,7c258d18115d4641a3a18c14db7cd1c1,0.0,2.0,2.0,0.0
37,63000.0,0,1,0,c3a629ef8f1644f1b681b74380082cb7,0.0,1.0,1.0,0.0
62,92000.0,1,0,0,624eb75515b74d8bb10eb74725a78a31,0.0,1.0,1.0,0.0
32,58000.0,0,1,0,872b4afbb72f4aed8629e5ac9d81ed57,6.84,1.0,1.0,1.0
60,99000.0,0,1,0,9a9e4bc03342441890dac077c283f821,23.43,1.0,1.0,1.0
72,101000.0,1,0,0,c7646e6300cf45c2b259503a048c1532,0.0,1.0,1.0,0.0
58,33000.0,0,1,0,c6f1000e365d46aa9b789c04911091d9,0.0,3.0,2.0,0.0
39,70000.0,0,0,1,18f61802466c407c9170d92ed2b8a966,0.0,1.0,1.0,0.0
64,115000.0,1,0,0,fa85e3ecb1dd44b8bf8f0dfdcbdba76d,36.08,1.0,1.0,1.0
42,65000.0,0,1,0,cf3bd0d77cdc487fb6a46a636b9e36ab,16.93,1.0,1.0,1.0
34,48000.0,1,0,0,e457d9ebb6c247be8e69fafee102e75f,18.81,2.0,2.0,2.0
82,50000.0,1,0,0,d1dd09bdd7d34c07a0cd80402abfaed5,0.0,4.0,4.0,0.0
41,59000.0,1,0,0,b5fb84897743419ca7b14a35e0101d27,9.346666666666666,3.0,3.0,2.0
73,84000.0,1,0,0,a45364cba6e84a1098456512985226ad,6.043333333333333,3.0,3.0,1.0
45,91000.0,0,1,0,86ac6c4a83b44cf7b1bdf87ea65e62a4,11.87,2.0,2.0,1.0
58,56000.0,1,0,0,5be2d81081b64d6c8825ae9fe780b79f,0.0,2.0,1.0,0.0
31,41000.0,0,1,0,cc24efb5c92b4bf3a7496b14d5c4e2e2,18.02,1.0,1.0,1.0
31,36000.0,0,1,0,eb259d07d0074f609a7da13e247982e2,0.0,1.0,1.0,0.0
38,51000.0,0,1,0,aa51db1856d34ffcb7f275bf195aa870,1.87,4.0,3.0,1.0
56,34000.0,0,1,0,8d64530bed704d2285f1e3abc7057436,12.52,1.0,1.0,1.0
58,78000.0,0,1,0,69e91f44f04e47c9856b00d77c7736f4,23.46,2.0,2.0,2.0
54,85000.0,1,0,0,c509fe1f9c464c4881d158f453491d23,12.8,2.0,2.0,1.0
38,52000.0,0,1,0,b9962944ab2042a88c9374719c067133,16.66,1.0,1.0,1.0
45,80000.0,1,0,0,3b42be7e9a5e4d21ae24d9194c0a4c5e,10.98,2.0,2.0,1.0
34,42000.0,1,0,0,549df1c62c18418483554a394f7cc4c8,6.1,2.0,2.0,1.0
20,71000.0,1,0,0,7f7278ffc3d44f85a1082dec893be26f,6.56,2.0,1.0,1.0
45,82000.0,0,1,0,3655dd06092b4cf28edf80f4daee8d93,26.01,1.0,1.0,1.0
73,109000.0,1,0,0,b3533603c9e545cc96949e1f7e195eb9,27.33,1.0,1.0,1.0
18,66000.0,0,1,0,2d1e693eab9142c79236a507eeda45d0,0.0,3.0,2.0,0.0
54,37000.0,0,1,0,1912954c9e4e455a832078c4452004ba,0.0,1.0,1.0,0.0
30,64000.0,0,1,0,ee1cfd321c9c4f0fa2a2f6078078a0e0,7.39,1.0,1.0,1.0
48,75000.0,0,1,0,32e3600cea4544f097e10f9ba784ef74,9.47,2.0,2.0,1.0
63,115000.0,1,0,0,7cc4980b7d9448c29b6895350467afb5,10.51,2.0,2.0,1.0
62,51000.0,0,1,0,b82000f66d344273a94c5067f4263e69,7.095,2.0,2.0,1.0
36,41000.0,0,1,0,8a87d8d7ec2b4946b6e935bcdab873ba,11.96,1.0,1.0,1.0
68,53000.0,0,1,0,835b5ab3d7124f86b64984318ca7b456,0.0,3.0,3.0,0.0
43,41000.0,0,1,0,f90afb1832e1405691650dba3f4cc6d5,11.92,1.0,1.0,1.0
27,45000.0,1,0,0,27e24d4d58c0473894035e6e0a74849e,12.056666666666667,3.0,3.0,3.0
38,67000.0,0,1,0,12c783f75d5847c08e1a0e582a6b735a,21.48,1.0,1.0,1.0
74,63000.0,1,0,0,6ee360b5c2ed4232b41fa2cc677b23f7,11.26,1.0,1.0,1.0
69,78000.0,0,1,0,7f27070d07eb44cb89b9a547074ca343,7.8675,4.0,2.0,1.0
72,78000.0,1,0,0,dcbcbbb115984c199a9cd7fc6d1cf8c0,7.05,2.0,2.0,1.0
43,53000.0,0,1,0,2b821853a0004ab29af8967082663985,18.99,1.0,1.0,1.0
65,80000.0,0,1,0,38f02eb17af04d55b4cff9dacba7e54c,14.14,2.0,2.0,2.0
91,53000.0,0,1,0,7e38a7ef322b4e1ca4f14221af478d26,0.0,1.0,1.0,0.0
77,58000.0,0,1,0,80a081a487514d7582afd7b4addd7027,0.0,2.0,1.0,0.0
71,104000.0,1,0,0,1a580590aced42e1a80647a28d025826,0.0,1.0,1.0,0.0
35,60000.0,1,0,0,61d7edeec0114a9197aa11bef76e227d,0.0,2.0,2.0,0.0
28,36000.0,0,1,0,ac83538a4c4a4173ae663b656fcb14ec,0.0,1.0,1.0,0.0
65,85000.0,1,0,0,f2066aac8bb64747a0c18c4ab3d8c1ad,0.0,1.0,1.0,0.0
63,88000.0,1,0,0,61426a58378543e0b56b2836dc94967d,8.74,2.0,2.0,1.0
58,84000.0,1,0,0,ab20ddf6d8b24c55822249e4353dc1b6,24.58666666666667,3.0,3.0,3.0
43,35000.0,1,0,0,bfa68ce4e3c64aadb8f12d7786b4c3d9,3.4266666666666663,3.0,3.0,1.0
100,47000.0,1,0,0,be79870ff776461d97e1aee515269644,4.3500000000000005,3.0,3.0,1.0
30,37000.0,0,1,0,de39daa87e9b4d808a7536057484b6a4,0.0,2.0,1.0,0.0
43,72000.0,0,1,0,a795e5d3ddb841deb7f29bc2cecb2231,0.0,3.0,3.0,0.0
50,104000.0,0,1,0,00b3c376db2a4115af3aef34a02f61d6,19.44,1.0,1.0,1.0
69,93000.0,1,0,0,7a59e21bd1c04f6886fd3a27e92af676,26.784999999999997,2.0,2.0,2.0
60,56000.0,0,1,0,f20c3f0cf44244e185df2264889256d6,0.0,2.0,1.0,0.0
43,64000.0,1,0,0,5334e0dbf1aa4d43a4d07e2a4a5d095f,10.51,1.0,1.0,1.0
24,51000.0,0,1,0,28e1cc20d9eb4e77ba81846057def62e,8.775,2.0,2.0,1.0
44,37000.0,1,0,0,a8ee3f215b284b38ba282508fc0deac5,6.859999999999999,3.0,3.0,2.0
88,54000.0,1,0,0,8142c6f808944e7a87a18950c71b18ae,15.59,1.0,1.0,1.0
77,66000.0,1,0,0,7eef6a95040a49e2aa8863beb943d381,18.13,2.0,2.0,2.0
44,75000.0,0,1,0,41486bbaab7a49e2afc05d2b48d3b00f,14.254999999999999,2.0,2.0,2.0
51,30000.0,0,1,0,e90d57c4fa084be291e35a32b35076ca,0.0,1.0,1.0,0.0
56,83000.0,1,0,0,c936badfd08c4ae1954ad6f8a533b4ac,0.0,1.0,1.0,0.0
37,52000.0,0,1,0,5cf81c740fc9409ba28508894680bf0e,0.0,1.0,1.0,0.0
68,54000.0,0,1,0,a37cfa5f821440deb5e5771a3bb2a0d7,0.0,2.0,1.0,0.0
56,109000.0,0,1,0,6c5f8fc4bf034e959727d3e4cefcc53f,23.295,2.0,2.0,2.0
49,31000.0,0,1,0,fbb8f7c8c02944f69aaac44a3a0c0c11,0.0,1.0,1.0,0.0
57,107000.0,1,0,0,54e8ee4932f94d1aa18eecf7c15ef616,0.0,3.0,2.0,0.0
52,76000.0,0,1,0,df7179f6d78f479aa034c7f99e5dade7,0.0,1.0,1.0,0.0
75,63000.0,1,0,0,2a6a245ac0ea47f9bfec11a176ea1645,4.8500000000000005,3.0,3.0,1.0
47,83000.0,0,1,0,e79c466771a942269ef56dcfbf50177a,0.0,2.0,2.0,0.0
50,88000.0,1,0,0,9cff5cba68bb44b5baeb3d18c424297c,11.865,2.0,2.0,1.0
42,48000.0,0,1,0,08331c061bd140c2ae27b8d735763e79,0.0,1.0,1.0,0.0
48,54000.0,1,0,0,eae30c9121964155af5d7d08bdb9274b,0.0,1.0,1.0,0.0
84,75000.0,0,1,0,946b0436250a49d6b7ea9ad148479009,0.0,2.0,2.0,0.0
48,60000.0,0,1,0,89a8daaab84d46b9ba605584cbef53eb,10.915,2.0,2.0,1.0
58,114000.0,0,1,0,53200e21c20a43c0be21eed71eb0f5af,16.26,2.0,2.0,1.0
70,99000.0,1,0,0,0ae0111e8e394788879bd78cd520d8a0,26.805,2.0,2.0,2.0
22,64000.0,0,1,0,03f75ac6db7a457dbd6086e6b86a4fd1,0.0,2.0,1.0,0.0
24,31000.0,1,0,0,a62806d8820745379742e5799b9566cf,6.485,2.0,1.0,1.0
69,67000.0,0,1,0,beb57037456e4445b9498b9e64d3d3b7,0.0,1.0,1.0,0.0
49,89000.0,0,1,0,871459b0d34542dfb159773a95d5adb9,19.21,1.0,1.0,1.0
22,39000.0,1,0,0,9a47a77eb8fc43dc8c65ddfdee1123ee,3.005,2.0,2.0,1.0
59,86000.0,1,0,0,b5ed5bb76cfd43ce8cd634c3b92b7ba7,0.0,2.0,2.0,0.0
51,59000.0,0,1,0,72ec9b3887e249c2bce05d2a262877f2,0.0,2.0,1.0,0.0
62,64000.0,1,0,0,c0b216d853914b02913318737de852e7,5.51,2.0,2.0,1.0
62,36000.0,0,1,0,0b321fdc45364a67858a81b59da7f943,0.0,3.0,3.0,0.0
53,113000.0,1,0,0,2f10c8022a9342ce8303cca33023c303,0.0,1.0,1.0,0.0
36,47000.0,1,0,0,05f4d69f73024172a23a350e611166b4,17.64,1.0,1.0,1.0
58,32000.0,0,1,0,2dd914f52a0a40f59d1911a6bd61393d,0.0,2.0,2.0,0.0
70,91000.0,1,0,0,058406afd91541fbae0060827c0ac156,0.0,1.0,1.0,0.0
71,63000.0,0,1,0,adb5fffb5e674fd4afc400ea893e171c,14.41,1.0,1.0,1.0
49,114000.0,0,1,0,38c0949ebf6d4424b28cc1b7ba40aa8f,30.176666666666666,3.0,3.0,3.0
49,42000.0,0,1,0,2d7d36f30d094fdbba602b64e7f69d60,0.0,1.0,1.0,0.0
32,65000.0,0,1,0,5a8632617ff644e995d3044c07f749b6,0.0,1.0,1.0,0.0
50,73000.0,0,1,0,a53129ef372e44e7af6cbc0a0ec11c26,23.9,1.0,1.0,1.0
34,50000.0,0,1,0,238c41e0560d4334bf9a6734351c660c,5.3999999999999995,3.0,2.0,1.0
32,72000.0,0,1,0,760fe67c2f7f4a67b6e10fe5c8d129e3,19.9175,4.0,4.0,1.0
61,61000.0,1,0,0,27af52d345d4495fa34cf88ae428e768,0.0,2.0,2.0,0.0
56,52000.0,1,0,0,c5e5dfb3500d4df68883f030a3f6184c,0.0,1.0,1.0,0.0
74,51000.0,1,0,0,30105215903d4eefbfe3ac8bb02ca786,5.79,2.0,2.0,1.0
45,64000.0,0,1,0,671bfb63ca6548839a2891d437d7ffa3,0.0,1.0,1.0,0.0
75,118000.0,1,0,0,3ea76abfb09c4a7db2c38abcb993f862,22.34,1.0,1.0,1.0
39,68000.0,0,1,0,9306fa3f4e29458db0eeb456b4c97b17,4.49,2.0,2.0,1.0
55,75000.0,1,0,0,ce11bb1927374fb6a0b54ecda9275b54,0.0,1.0,1.0,0.0
83,43000.0,1,0,0,3fc4d0e0b39b4d51a22c20e782d0d31b,2.59,2.0,2.0,1.0
60,50000.0,0,1,0,f2e883824e7642cd9c5618dbc9769508,8.383333333333333,3.0,3.0,2.0
51,50000.0,1,0,0,6443155ea95d4ee3afb60fbfbe6d2d73,0.0,1.0,1.0,0.0
32,30000.0,0,1,0,cabc2b86a6d44f6b931f2bf546f593ab,0.0,1.0,1.0,0.0
57,79000.0,0,1,0,2d073f4324f44580b5bbc2acdb9d95cf,12.78,2.0,2.0,1.0
19,35000.0,0,1,0,9582f5338df0446eb43978374a530ea9,0.0,2.0,2.0,0.0
58,52000.0,0,1,0,e74cd5a6b1ad4d0da80281689dfa47c3,12.56,1.0,1.0,1.0
82,54000.0,0,1,0,2dfe5e7f16ee453b9eef8d0cc51fc54e,12.14,2.0,2.0,2.0
32,45000.0,0,1,0,efbae5d984b74b598f1da094d5d223f5,0.0,1.0,1.0,0.0
88,37000.0,0,1,0,6248fb7c3d234f09bd3de7b7c8b83f08,0.0,1.0,1.0,0.0
41,92000.0,0,1,0,cd083b1cbfa34e2298465c4bebb688ca,0.0,2.0,2.0,0.0
78,83000.0,1,0,0,df6aa41febb14d8d8e05ee665a3fe00f,14.186666666666667,3.0,3.0,2.0
21,37000.0,0,1,0,cf5cf2888984419caa208cfb849c86b1,0.0,3.0,2.0,0.0
64,73000.0,0,1,0,e728ea2be7844d7eb0da24f4e1444c44,12.53,1.0,1.0,1.0
62,88000.0,1,0,0,0c48cec9c44b4b47923a70dcb0641662,13.77,1.0,1.0,1.0
25,31000.0,0,1,0,91d4a97d4ded46ff8fd8a35e98471925,5.256666666666667,3.0,3.0,1.0
59,91000.0,1,0,0,66016c0bd39a45dfb7a90e0d4ba5a839,0.0,1.0,1.0,0.0
76,101000.0,1,0,0,f4809b14614f4420b2f9a4dc0d5a0a3e,28.049999999999997,2.0,2.0,2.0
63,34000.0,0,1,0,c23d5e5c1960423fb3e0f73aee396273,0.0,1.0,1.0,0.0
52,75000.0,1,0,0,ad622da354f148dea65c5af2df594780,30.0,1.0,1.0,1.0
52,94000.0,0,1,0,834a55ab031d486791547c954124bd70,0.0,1.0,1.0,0.0
51,71000.0,1,0,0,fa2ec55a1e0a4740bad758ca547b139a,27.77,1.0,1.0,1.0
54,84000.0,1,0,0,c606877af61b46fab3e13bf202eb4665,0.0,1.0,1.0,0.0
66,36000.0,0,1,0,80c8a3abd35c47baafb20b4f0fc8702d,0.0,1.0,1.0,0.0
24,46000.0,1,0,0,be15020b871e45ab8e2e1b9e6a8cec75,8.4,3.0,3.0,2.0
88,33000.0,0,1,0,212c3e980998440fba3ebe06a62e9828,0.0,1.0,1.0,0.0
51,78000.0,1,0,0,0785f1fce0b04ba08e01c7d2ebab4917,11.0,2.0,2.0,2.0
45,54000.0,0,1,0,a1183855451e4250adb676f87d5f8398,0.0,1.0,1.0,0.0
55,108000.0,1,0,0,84cf0f0cd78e423d9390df1d07a6590e,21.81,1.0,1.0,1.0
59,51000.0,1,0,0,fa6335ecdd5744dfbf4cbdfcae5414fd,7.725,2.0,2.0,1.0
80,75000.0,0,1,0,81a3cf0f43134a70ad4a7c5ff3d575c0,19.85,2.0,2.0,2.0
91,62000.0,0,1,0,82243dd9efde4424bf39e2367fc11bd2,4.64,3.0,2.0,1.0
26,49000.0,1,0,0,46b3c686bbbd4495940b4da488e10ed6,17.285,2.0,2.0,2.0
63,32000.0,0,1,0,1285ce3d9f68495c841b5c1d3b29386f,3.825,2.0,2.0,1.0
82,92000.0,1,0,0,9a664345a62e4819a06e763c7de4a98b,11.28,2.0,2.0,1.0
70,80000.0,0,1,0,74cbaa788c4e43bf993236bd51bd5577,18.25,1.0,1.0,1.0
59,91000.0,1,0,0,fcbcd28beee1457f8b3672658ea0a1e3,20.675,2.0,2.0,2.0
52,67000.0,0,1,0,a11b6892c14148c78ec4a8d10ad4b31d,15.065,2.0,2.0,2.0
84,102000.0,1,0,0,97a00dcfd0774700ad1492131a3bfef3,32.94,1.0,1.0,1.0
68,37000.0,1,0,0,8e4192840ed54d42bc0a02e5bfba55ae,0.0,2.0,2.0,0.0
41,57000.0,1,0,0,61734abecbcf4018a4003af9adffdb27,15.896666666666667,3.0,3.0,3.0
46,55000.0,0,1,0,2deb5383c1af41029f861cb3b56e2e4f,14.2,1.0,1.0,1.0
46,73000.0,0,1,0,5914d17eefa641a29579c972d2b29e60,0.0,2.0,2.0,0.0
62,43000.0,0,1,0,b8ed7d879ab7428dbbe355d7d8578c00,0.0,1.0,1.0,0.0
59,66000.0,1,0,0,1474f106266144e19ed6a01bbf48a462,9.405,4.0,2.0,2.0
59,89000.0,0,1,0,d016152dbf9149b68a6b6657189a2bab,15.56,1.0,1.0,1.0
71,88000.0,1,0,0,c93d88f92fbb4ccdb743bbd72a6f7a4f,22.203333333333333,3.0,3.0,3.0
39,85000.0,0,1,0,bcfbe973d8dd482d9588da28517f2b46,16.49,3.0,3.0,2.0
29,33000.0,1,0,0,a29c214ecfcb403c86b35c13324245c9,0.0,2.0,2.0,0.0
45,60000.0,0,1,0,1d2bac27fdf84d6aac5f19d3f8f6d3a0,7.73,2.0,2.0,2.0
41,35000.0,1,0,0,2526704eb7f24f4a8b1c2487912baa17,0.0,2.0,2.0,0.0
61,81000.0,0,1,0,db9201c63453452786af3ff92cf89e4d,16.8,1.0,1.0,1.0
67,68000.0,0,1,0,708e0932c3044c04b2b273f6a49f4e08,0.0,2.0,1.0,0.0
20,63000.0,0,1,0,3aa26d03b7d143fca0bce655ee4937c0,0.0,2.0,2.0,0.0
25,48000.0,0,1,0,3b6a6519f1454fb88f32e3693c420739,0.0,1.0,1.0,0.0
59,64000.0,0,1,0,664cdcbcc8b442078bcedac94dc227bb,20.85,1.0,1.0,1.0
40,49000.0,1,0,0,47f266d632c242cda245628afff06cbf,13.82,2.0,2.0,2.0
34,33000.0,1,0,0,46bf4e6285494863808969a127d66138,14.6,2.0,2.0,2.0
35,34000.0,0,1,0,df893f66c0bc47d288e62f4836925e4a,0.0,2.0,2.0,0.0
45,69000.0,0,1,0,6c7eda4aff42485d8a6c4868c0739857,12.685,2.0,2.0,1.0
44,56000.0,0,1,0,20e6b5b7907a41d589576012963bde5d,4.2,2.0,2.0,1.0
67,71000.0,1,0,0,71d3c278485543f4a7e4f5581f4414e5,21.81,1.0,1.0,1.0
24,57000.0,0,1,0,0def8320fc9e4ec1a74e75bd3e1a993f,0.0,4.0,3.0,0.0
42,51000.0,0,1,0,31059a17549d4229b8418b785bb65ce7,0.0,2.0,2.0,0.0
48,33000.0,0,1,0,9729bb96b9f540cdaeca72e11f63dba1,0.0,1.0,1.0,0.0
36,69000.0,0,1,0,f83a0ca17ca64bb38151a78155e123d5,0.0,3.0,2.0,0.0
18,47000.0,0,1,0,5d212c185b63411faff45618e357ac9b,0.0,1.0,1.0,0.0
51,35000.0,0,1,0,18dc0436a2e546cb86fb4be6783ba79d,0.0,1.0,1.0,0.0
71,46000.0,0,1,0,7b4acaf2040e4c9baacc4ec45f47091f,0.0,4.0,4.0,0.0
56,91000.0,1,0,0,b870216e369b408a899f98d9b3f6058f,12.450000000000001,3.0,3.0,1.0
66,69000.0,1,0,0,c488db98e347415ebfdc497260230031,22.77,1.0,1.0,1.0
25,40000.0,1,0,0,0ac4004c9f854997b8c9697dc9bbdd8f,14.79,1.0,1.0,1.0
